20050000 240 47376.00000000002
  185 0.76875 189.004 306.337
  186 0.772917 210 302.822
  187 0.777083 189 303.015
  188 0.78125 189 303.908
  189 0.785417 210 304.603
  190 0.789583 189 300.394
  191 0.79375 189 294.59
  192 0.797917 210 296.372
  193 0.802083 189.008 298.793
  194 0.80625 189.04 298.428
  195 0.810417 210.188 298.653
  196 0.814583 190.202 300.951
  197 0.81875 193.644 303.097
  198 0.822917 209.596 302.19
  199 0.827083 192.294 303.096
  200 0.83125 205.896 300.979
  201 0.835417 202.162 302.8
  202 0.839583 188.05 301.786
  203 0.84375 212.434 297.081
  204 0.847917 190.47 299.029
  205 0.852083 188.964 298.815
  206 0.85625 210.04 303.066
  207 0.860417 189.012 300.73
  208 0.864583 189 302.08
  209 0.86875 210 303.929
  210 0.872917 189 306.672
  211 0.877083 189 306.281
  212 0.88125 210 303.034
  213 0.885417 189 304.499
  214 0.889583 189 303.297
  215 0.89375 210.004 297.229
  216 0.897917 189.114 302.216
  217 0.902083 189.724 301.836
  218 0.90625 209.91 300.35
  219 0.910417 192.662 297.102
  220 0.914583 197.966 304.123
  221 0.91875 209.222 303.392
  222 0.922917 188.896 299.257
  223 0.927083 212.872 298.101
  224 0.93125 194.554 298.494
  225 0.935417 188.718 296.312
  226 0.939583 210.312 298.657
  227 0.94375 189.046 298.551
  228 0.947917 189 300.191
  229 0.952083 210 294.43
  230 0.95625 189 296.935
  231 0.960417 189 296.564
  232 0.964583 210 298.436
  233 0.96875 189 302.434
  234 0.972917 189 305.202
  235 0.977083 210 303.664
  236 0.98125 189.054 305.499
  237 0.985417 189.538 307.224
  238 0.989583 209.996 301.419
  239 0.99375 191.424 299.619
  240 0.997917 198.732 295.629
20250000 240 47376.00000000003
  1 0.00208333 210.708 292.676
  2 0.00625 194.376 296.456
  3 0.0104167 211.83 295.34
  4 0.0145833 196.052 295.199
  5 0.01875 189.658 301.042
  6 0.0229167 210.054 296.589
  7 0.0270833 189.008 300.496
  8 0.03125 189 304.678
  9 0.0354167 210 302.738
  10 0.0395833 189 302.635
  11 0.04375 189 303.278
  12 0.0479167 210 305.395
  13 0.0520833 189 301.453
  14 0.05625 189 300.279
  15 0.0604167 210.012 299.248
  16 0.0645833 188.988 296.975
  17 0.06875 189.534 300.108
  18 0.0729167 211.19 297.957
  19 0.0770833 190.326 297.904
  20 0.08125 202.968 297.78
  21 0.0854167 205.326 297.671
  22 0.0895833 195.506 302.537
  23 0.09375 209.368 299.876
  24 0.0979167 191.028 297.372
  25 0.102083 189.754 301.283
  26 0.10625 209.986 304.561
  27 0.110417 189.012 301.43
  28 0.114583 189.002 302.254
  29 0.11875 210 304.016
  30 0.122917 189 305.377
  31 0.127083 189 304.182
  32 0.13125 210 301.877
  33 0.135417 189 302.947
  34 0.139583 189 307.663
  35 0.14375 210.006 303.22
  36 0.147917 188.998 302.508
  37 0.152083 189.288 306.377
  38 0.15625 210.724 304.682
  39 0.160417 192.766 308.056
  40 0.164583 202.402 307.528
  41 0.16875 203.964 302.879
  42 0.172917 196.672 304.084
  43 0.177083 208.876 302.576
  44 0.18125 190.742 300.573
  45 0.185417 189.562 304.173
  46 0.189583 209.996 300.487
  47 0.19375 189.004 300.369
  48 0.197917 189 303.341
  49 0.202083 210 303.271
  50 0.20625 189 306.727
  51 0.210417 189 305.049
  52 0.214583 210 302.421
  53 0.21875 189 302.2
  54 0.222917 189.002 300.684
  55 0.227083 210.022 299.556
  56 0.23125 189.33 301.597
  57 0.235417 190.528 298.063
  58 0.239583 210.446 297.675
  59 0.24375 195.554 299.628
  60 0.247917 206.364 301.365
  61 0.252083 199.988 296.872
  62 0.25625 193.356 295.906
  63 0.260417 209.816 294.723
  64 0.264583 189.532 294.699
  65 0.26875 189.062 297.963
  66 0.272917 210 305.725
  67 0.277083 189 299.862
  68 0.28125 189 297.933
  69 0.285417 210 300.804
  70 0.289583 189 299.548
  71 0.29375 189 303.795
  72 0.297917 210 300.168
  73 0.302083 189 298.984
  74 0.30625 189 298.793
  75 0.310417 210 306.035
  76 0.314583 189.04 306.793
  77 0.31875 190.07 307.154
  78 0.322917 212.41 305.761
  79 0.327083 194.142 305.016
  80 0.33125 209.542 307.23
  81 0.335417 198.504 303.43
  82 0.339583 191.64 299.938
  83 0.34375 210.298 299.188
  84 0.347917 189.316 300.162
  85 0.352083 189.038 299.822
  86 0.35625 210 300.585
  87 0.360417 189 302.854
  88 0.364583 189 302.948
  89 0.36875 210 303.568
  90 0.372917 189 303.237
  91 0.377083 189 302.168
  92 0.38125 210 299.108
  93 0.385417 189 303.729
  94 0.389583 189.002 301.549
  95 0.39375 210.066 303.278
  96 0.397917 189.002 300.457
  97 0.402083 193.456 304.092
  98 0.40625 214.32 303.835
  99 0.410417 188.418 307.563
  100 0.414583 212.834 301.445
  101 0.41875 197.576 301.961
  102 0.422917 189.874 297.542
  103 0.427083 210.376 301.89
  104 0.43125 189.076 299.933
  105 0.435417 189 298.455
  106 0.439583 210 299.999
  107 0.44375 189 299.664
  108 0.447917 189 302.51
  109 0.452083 210 301.646
  110 0.45625 189 304.501
  111 0.460417 189 301.826
  112 0.464583 210 299.334
  113 0.46875 189 297.783
  114 0.472917 189.044 300.885
  115 0.477083 210.634 307.594
  116 0.48125 188.916 305.229
  117 0.485417 198.25 305.239
  118 0.489583 211.686 302.798
  119 0.49375 186.69 303.868
  120 0.497917 211.038 299.711
  121 0.502083 197.906 305.55
  122 0.50625 190.336 302.827
  123 0.510417 210.342 300.712
  124 0.514583 189.15 299.441
  125 0.51875 189.008 301.239
  126 0.522917 210 298.063
  127 0.527083 189 301.188
  128 0.53125 189 303.47
  129 0.535417 210 301.329
  130 0.539583 189 304.329
  131 0.54375 189 302.828
  132 0.547917 210 300.215
  133 0.552083 189 301.469
  134 0.55625 189.034 301.497
  135 0.560417 210.262 299.964
  136 0.564583 188.892 299.712
  137 0.56875 193.46 300.765
  138 0.572917 213.58 296.578
  139 0.577083 188.472 299.046
  140 0.58125 209.884 297.97
  141 0.585417 198.734 301.455
  142 0.589583 191.08 297.884
  143 0.59375 210.418 296.114
  144 0.597917 190.072 291.436
  145 0.602083 189.106 300.111
  146 0.60625 210.004 302.536
  147 0.610417 189.002 301.38
  148 0.614583 189 301.829
  149 0.61875 210 302.038
  150 0.622917 189 298.743
  151 0.627083 189 297.989
  152 0.63125 210 295.72
  153 0.635417 189 305.736
  154 0.639583 189.02 297.87
  155 0.64375 210.11 297.515
  156 0.647917 188.902 296.221
  157 0.652083 191.314 296.57
  158 0.65625 211.792 295.493
  159 0.660417 190.672 300.106
  160 0.664583 206.834 300.796
  161 0.66875 203.696 300.166
  162 0.672917 190.426 300.398
  163 0.677083 211.562 300.2
  164 0.68125 189.638 299.168
  165 0.685417 189.026 302.866
  166 0.689583 210.008 301.706
  167 0.69375 189 297.602
  168 0.697917 189 298.286
  169 0.702083 210 299.241
  170 0.70625 189 300.309
  171 0.710417 189 299.378
  172 0.714583 210 301.735
  173 0.71875 189 302.994
  174 0.722917 189 298.536
  175 0.727083 210.008 295.492
  176 0.73125 189.024 295.73
  177 0.735417 189.838 302.604
  178 0.739583 211.61 304.88
  179 0.74375 192.24 302.818
  180 0.747917 207.01 303.2
  181 0.752083 203.482 303.116
  182 0.75625 191.47 301.14
  183 0.760417 210.762 304.399
  184 0.764583 189.526 304.228
  185 0.76875 189.028 304.014
  186 0.772917 210.002 305.546
  187 0.777083 189 301.573
  188 0.78125 189 302.24
  189 0.785417 210 301.554
  190 0.789583 189 304.635
  191 0.79375 189 305.425
  192 0.797917 210 304.283
  193 0.802083 189 304.458
  194 0.80625 189 294.149
  195 0.810417 210 295.373
  196 0.814583 189.01 301.643
  197 0.81875 189.296 299.463
  198 0.822917 210.638 296.049
  199 0.827083 191.342 295.168
  200 0.83125 200.318 294.405
  201 0.835417 207.36 295.674
  202 0.839583 193.704 289.068
  203 0.84375 211.32 293.942
  204 0.847917 191.83 298.993
  205 0.852083 189.156 305.174
  206 0.85625 210.026 304.746
  207 0.860417 189 302.197
  208 0.864583 189 297.953
  209 0.86875 210 306.029
  210 0.872917 189 307.674
  211 0.877083 189 302.992
  212 0.88125 210 302.257
  213 0.885417 189 302.167
  214 0.889583 189 304.165
  215 0.89375 210 301.689
  216 0.897917 189 300.699
  217 0.902083 189.012 306.528
  218 0.90625 210.148 303.188
  219 0.910417 189.36 304.321
  220 0.914583 194.802 297.869
  221 0.91875 211.028 301.829
  222 0.922917 195.764 298.642
  223 0.927083 209.936 299.69
  224 0.93125 194.482 297.965
  225 0.935417 190.294 301.628
  226 0.939583 210.138 300.554
  227 0.94375 189.036 298.902
  228 0.947917 189 302.233
  229 0.952083 210 297.444
  230 0.95625 189 296.321
  231 0.960417 189 297.238
  232 0.964583 210 295.93
  233 0.96875 189 298.602
  234 0.972917 189 302.228
  235 0.977083 210 296.494
  236 0.98125 189 296.39
  237 0.985417 189.056 298.046
  238 0.989583 210.286 295.916
  239 0.99375 189.148 297.36
  240 0.997917 193.824 295.885
20300000 240 47375.99999999999
  1 0.00208333 210.968 301.564
  2 0.00625 191.206 296.933
  3 0.0104167 204.546 296.195
  4 0.0145833 206.79 300.912
  5 0.01875 191.772 301.946
  6 0.0229167 211.534 298.06
  7 0.0270833 189.662 297.667
  8 0.03125 189.028 299.471
  9 0.0354167 210 297.954
  10 0.0395833 189 297.374
  11 0.04375 189 296.644
  12 0.0479167 210 298.721
  13 0.0520833 189 298.34
  14 0.05625 189 301.445
  15 0.0604167 210 304
  16 0.0645833 189 303.463
  17 0.06875 189.01 300.315
  18 0.0729167 209.992 300.434
  19 0.0770833 189.37 303.336
  20 0.08125 190.108 305.814
  21 0.0854167 210.076 302.078
  22 0.0895833 191.322 303.039
  23 0.09375 200.28 303.92
  24 0.0979167 207.64 301.137
  25 0.102083 192.086 301.221
  26 0.10625 211.68 301.003
  27 0.110417 191.976 302.332
  28 0.114583 189.394 292.846
  29 0.11875 210.058 294.922
  30 0.122917 189.008 298.193
  31 0.127083 189 299.51
  32 0.13125 210 299.75
  33 0.135417 189 302.233
  34 0.139583 189 298.096
  35 0.14375 210 303.946
  36 0.147917 189 303.367
  37 0.152083 189 302.522
  38 0.15625 210 300.309
  39 0.160417 189.068 305.573
  40 0.164583 189.294 303.654
  41 0.16875 209.79 302.85
  42 0.172917 191.356 301.322
  43 0.177083 196.726 301.221
  44 0.18125 210.924 301.691
  45 0.185417 195.652 300.332
  46 0.189583 212.11 297.851
  47 0.19375 189.98 301.531
  48 0.197917 189.1 302.529
  49 0.202083 210 303.283
  50 0.20625 189 303.784
  51 0.210417 189 298.203
  52 0.214583 210 300.477
  53 0.21875 189 301.815
  54 0.222917 189 303.781
  55 0.227083 210 302.479
  56 0.23125 189 300.757
  57 0.235417 189 300.679
  58 0.239583 210.002 301.966
  59 0.24375 189.288 304.7
  60 0.247917 190.372 305.497
  61 0.252083 210.292 305.257
  62 0.25625 193.406 307.294
  63 0.260417 203.194 301.852
  64 0.264583 205.998 300.378
  65 0.26875 190.944 300.138
  66 0.272917 211.954 304.619
  67 0.277083 189.544 300.958
  68 0.28125 189.002 298.249
  69 0.285417 210.004 300.901
  70 0.289583 189 300.269
  71 0.29375 189 302.326
  72 0.297917 210 301.218
  73 0.302083 189 305.332
  74 0.30625 189 303.187
  75 0.310417 210 300.218
  76 0.314583 189.026 299.096
  77 0.31875 189.79 303.111
  78 0.322917 212.314 299.216
  79 0.327083 196.062 297.248
  80 0.33125 211.686 302.285
  81 0.335417 197.204 298.061
  82 0.339583 189.432 298.522
  83 0.34375 210.43 296.978
  84 0.347917 189.056 298.362
  85 0.352083 189 297.737
  86 0.35625 210 301.042
  87 0.360417 189 302.878
  88 0.364583 189 303.079
  89 0.36875 210 304.354
  90 0.372917 189 309.556
  91 0.377083 189 309.293
  92 0.38125 210 304.908
  93 0.385417 189 302.866
  94 0.389583 189.006 304.429
  95 0.39375 210.13 306.94
  96 0.397917 188.968 306.674
  97 0.402083 192.772 303.254
  98 0.40625 214.128 305.5
  99 0.410417 189.54 304.405
  100 0.414583 212.216 308.139
  101 0.41875 198.656 306.612
  102 0.422917 188.844 305.502
  103 0.427083 210.712 306.959
  104 0.43125 189.028 308.881
  105 0.435417 189 308.554
  106 0.439583 210 306.803
  107 0.44375 189 303.01
  108 0.447917 189 302.305
  109 0.452083 210 303.567
  110 0.45625 189 303.685
  111 0.460417 189 298.372
  112 0.464583 210.014 298.015
  113 0.46875 189.016 293.436
  114 0.472917 191.09 296.873
  115 0.477083 213.252 295.987
  116 0.48125 188.816 303.63
  117 0.485417 209.21 300.628
  118 0.489583 203.21 298.442
  119 0.49375 188.556 301.622
  120 0.497917 211.746 297.551
  121 0.502083 190.09 299.291
  122 0.50625 188.974 300.77
  123 0.510417 210.026 305.377
  124 0.514583 189 300.568
  125 0.51875 189 301.352
  126 0.522917 210 303.865
  127 0.527083 189 299.292
  128 0.53125 189 295.875
  129 0.535417 210 301.9
  130 0.539583 189 302.912
  131 0.54375 189.004 305.544
  132 0.547917 210.056 301.746
  133 0.552083 189.232 301.411
  134 0.55625 192.098 306.861
  135 0.560417 211.464 302.849
  136 0.564583 190.7 301.038
  137 0.56875 206.188 303.962
  138 0.572917 204.05 298.516
  139 0.577083 188.724 300.979
  140 0.58125 211.69 301.894
  141 0.585417 190.77 298.043
  142 0.589583 188.94 298.069
  143 0.59375 210.082 299.539
  144 0.597917 189.002 301.617
  145 0.602083 189 298.798
  146 0.60625 210 303.731
  147 0.610417 189 300.214
  148 0.614583 189 305.221
  149 0.61875 210 305.357
  150 0.622917 189 300.082
  151 0.627083 189.002 298.615
  152 0.63125 210.002 301.262
  153 0.635417 189.178 301.825
  154 0.639583 190.292 300.696
  155 0.64375 211.116 301.638
  156 0.647917 191.752 303.271
  157 0.652083 203.834 301.884
  158 0.65625 205.182 297.935
  159 0.660417 189.19 300.94
  160 0.664583 212.042 301.044
  161 0.66875 192.202 298.331
  162 0.672917 189.132 298.041
  163 0.677083 210.072 299.462
  164 0.68125 189.004 295.796
  165 0.685417 189 297.743
  166 0.689583 210 299.565
  167 0.69375 189 296.529
  168 0.697917 189 295.897
  169 0.702083 210 295.739
  170 0.70625 189 294.562
  171 0.710417 189 293.644
  172 0.714583 210 296.277
  173 0.71875 189.002 294.767
  174 0.722917 189.034 295.104
  175 0.727083 210.242 294.254
  176 0.73125 190.23 295.878
  177 0.735417 197.062 295.225
  178 0.739583 210.86 294.322
  179 0.74375 191.966 291.932
  180 0.747917 212.422 292.402
  181 0.752083 194.006 295.866
  182 0.75625 188.756 301.316
  183 0.760417 210.306 302.422
  184 0.764583 189.114 294.358
  185 0.76875 188.998 298.984
  186 0.772917 210.002 301.61
  187 0.777083 189 301.781
  188 0.78125 189 302.939
  189 0.785417 210 298.379
  190 0.789583 189 301.001
  191 0.79375 189 300.776
  192 0.797917 210 301.825
  193 0.802083 189 307.378
  194 0.80625 189 306.14
  195 0.810417 210.008 303.503
  196 0.814583 189.092 298.597
  197 0.81875 190.628 301.944
  198 0.822917 211.814 305.502
  199 0.827083 193.024 304.25
  200 0.83125 209.21 307.565
  201 0.835417 201.054 309.394
  202 0.839583 189.788 310.016
  203 0.84375 210.768 308.474
  204 0.847917 189.608 306.851
  205 0.852083 188.996 305.269
  206 0.85625 210.01 298.134
  207 0.860417 189 303.464
  208 0.864583 189 301.017
  209 0.86875 210 299.413
  210 0.872917 189 299.09
  211 0.877083 189 292.223
  212 0.88125 210 293.173
  213 0.885417 189 299.092
  214 0.889583 189 302.252
  215 0.89375 210 302.226
  216 0.897917 189 301.877
  217 0.902083 189.052 299.528
  218 0.90625 210.242 305.388
  219 0.910417 189.966 304.944
  220 0.914583 197.63 295.984
  221 0.91875 211.456 295.589
  222 0.922917 193.904 295.783
  223 0.927083 212.252 298.331
  224 0.93125 191.356 297.38
  225 0.935417 189.036 294.212
  226 0.939583 210.08 293.967
  227 0.94375 189.026 295.182
  228 0.947917 189 295.645
  229 0.952083 210 295.646
  230 0.95625 189 294.857
  231 0.960417 189 300.255
  232 0.964583 210 298.596
  233 0.96875 189 295.838
  234 0.972917 189 295.729
  235 0.977083 210 301.33
  236 0.98125 189 299.415
  237 0.985417 189 302.263
  238 0.989583 210 300.389
  239 0.99375 189.018 300.289
  240 0.997917 189.476 300.422
20350000 240 47376.00000000001
  1 0.00208333 212.674 294.227
  2 0.00625 188.56 299.763
  3 0.0104167 206.142 300.214
  4 0.0145833 202.498 300.445
  5 0.01875 193.168 304.789
  6 0.0229167 210.388 303.029
  7 0.0270833 190.976 303.606
  8 0.03125 189.116 304.772
  9 0.0354167 210.028 302.622
  10 0.0395833 189.002 301.801
  11 0.04375 189 304.877
  12 0.0479167 210 303.261
  13 0.0520833 189 306.064
  14 0.05625 189 303.101
  15 0.0604167 210 298.562
  16 0.0645833 189 298.852
  17 0.06875 189 300.053
  18 0.0729167 210.036 302.044
  19 0.0770833 189.35 304.692
  20 0.08125 192.668 309.241
  21 0.0854167 211.882 308.278
  22 0.0895833 190.932 301.748
  23 0.09375 209.332 301.865
  24 0.0979167 200.062 303.202
  25 0.102083 190.946 301.49
  26 0.10625 210.53 301.292
  27 0.110417 189.254 298.522
  28 0.114583 189.008 298.416
  29 0.11875 210 300.468
  30 0.122917 189 297.67
  31 0.127083 189 298.064
  32 0.13125 210 301.548
  33 0.135417 189 301.39
  34 0.139583 189 298.523
  35 0.14375 210 297.857
  36 0.147917 189 301.229
  37 0.152083 189 301.446
  38 0.15625 210.006 303.188
  39 0.160417 189.082 298.003
  40 0.164583 190.272 294.579
  41 0.16875 211.422 295.946
  42 0.172917 190.484 296.973
  43 0.177083 205.038 292.361
  44 0.18125 205.45 290.984
  45 0.185417 192.814 295.603
  46 0.189583 210.848 295.775
  47 0.19375 189.558 299.746
  48 0.197917 189.026 298.859
  49 0.202083 210 297.075
  50 0.20625 189 298.466
  51 0.210417 189 298.294
  52 0.214583 210 292.904
  53 0.21875 189 298.436
  54 0.222917 189 302.672
  55 0.227083 210 307.418
  56 0.23125 189 303.312
  57 0.235417 189.002 300.959
  58 0.239583 210.008 301.427
  59 0.24375 189.302 299.317
  60 0.247917 195.73 298.436
  61 0.252083 215.558 301.21
  62 0.25625 192.052 306.002
  63 0.260417 213.312 304.998
  64 0.264583 191.028 304.826
  65 0.26875 188.994 301.226
  66 0.272917 210.014 301.32
  67 0.277083 189 298.763
  68 0.28125 189 298.983
  69 0.285417 210 298.699
  70 0.289583 189 301.365
  71 0.29375 189 300.33
  72 0.297917 210 297.773
  73 0.302083 189 298.256
  74 0.30625 189 303.904
  75 0.310417 210.002 304.89
  76 0.314583 189.072 300.568
  77 0.31875 190.06 301.806
  78 0.322917 211.674 301.556
  79 0.327083 194.886 299.189
  80 0.33125 209.688 300.625
  81 0.335417 199.998 302.171
  82 0.339583 189.534 304.361
  83 0.34375 210.964 303.961
  84 0.347917 189.122 300.258
  85 0.352083 189 300.982
  86 0.35625 210 305.453
  87 0.360417 189 305.391
  88 0.364583 189 304.899
  89 0.36875 210 301.671
  90 0.372917 189 300.611
  91 0.377083 189 297.508
  92 0.38125 210 296.788
  93 0.385417 189 297.516
  94 0.389583 189.014 295.938
  95 0.39375 210.084 297.04
  96 0.397917 189.268 297.224
  97 0.402083 194.12 297.224
  98 0.40625 214.018 301.164
  99 0.410417 192.434 301.081
  100 0.414583 214.518 303.004
  101 0.41875 192.402 301.762
  102 0.422917 189.108 301.51
  103 0.427083 210.03 300.841
  104 0.43125 189.004 305.131
  105 0.435417 189 305.356
  106 0.439583 210 301.611
  107 0.44375 189 302.286
  108 0.447917 189 303.651
  109 0.452083 210 300.851
  110 0.45625 189 299.591
  111 0.460417 189 297.679
  112 0.464583 210 298.912
  113 0.46875 189 296.34
  114 0.472917 189.082 297.756
  115 0.477083 210.502 299.16
  116 0.48125 189.808 304.475
  117 0.485417 199.208 300.728
  118 0.489583 210.528 303.045
  119 0.49375 192.82 304.85
  120 0.497917 212.298 302.993
  121 0.502083 191.606 302.251
  122 0.50625 189.084 303.148
  123 0.510417 210.058 306.01
  124 0.514583 189.006 301.495
  125 0.51875 189 305.45
  126 0.522917 210 300.903
  127 0.527083 189 294.863
  128 0.53125 189 296.622
  129 0.535417 210 301.736
  130 0.539583 189 299.734
